Date,AAPL,ABB,ADBE,AEP,AMGN,AMZN,BA,BBD,BP,BTI,C,CAT,CB,CELG,CODI,COST,CRH,CVS,D,E,EIX,EOG,ETN,FDX,GOOGL,GSK,HMC,HON,HRG,IEP,INTC,JNJ,JPM,MDLZ,MS,MSFT,NEE,NFLX,NVDA,NVS,OKE,OXY,PICO,REX,RIO,SAP,SCHW,SU,TM,TSM,UN,WBA,WEC,WMT
2015-03-25,0.6651913,0.3636656,0.99882954,0.9809528,0.9977738,0.013042894,0.9996277,0.0002731096,0.00252242,0.97461414,0.7186593,0.99718624,0.026797086,0.99650794,0.7442397,0.9978823,0.99500185,0.9385993,0.015659245,0.00020251701,0.3035668,0.06681417,0.6211354,0.0016008996,0.33645555,0.99535286,0.30302313,0.7615515,0.91053206,0.6169364,0.0073242346,0.030553114,0.15014343,7.064318e-05,0.87553924,0.54723245,0.01799825,0.99688727,0.022292633,0.9995964,0.013468839,3.5390356e-05,0.08422241,0.9694295,0.9715394,0.59624213,0.540706,0.020442614,0.04028089,0.99878687,0.80522054,0.9939487,0.024800604,0.5019507
2015-04-23,0.9999498,0.20155647,0.11278639,0.67084,0.0024285978,0.7554359,0.54134583,0.004509551,0.08466476,0.005350552,0.60260004,0.55727136,0.030664973,0.3469378,0.43018767,0.033036012,0.47630212,0.9794037,0.9777998,0.0014544375,0.981294,0.9709583,0.048733186,0.0062508606,0.2128978,0.22255984,0.8619296,0.34337026,0.09188088,0.06487568,0.036628626,0.009474582,0.21942635,0.96189284,0.970477,0.009128945,0.9852939,0.9633872,0.9678216,0.99476284,0.5445081,0.028390316,0.6461573,0.9387487,0.023058904,0.9982668,0.93307745,0.59851474,0.98429304,0.033162143,0.36523858,0.89524215,0.17012031,0.0024996023
2015-05-21,0.65038,0.83028686,0.013716977,0.37825856,0.0016310518,0.92739934,0.9970354,0.003530222,0.9802812,0.70299935,0.36186555,0.0037495063,0.9637344,0.15525827,0.8410512,0.03152929,0.9978023,0.97579354,0.5463912,0.98471373,0.02567789,0.90914273,0.7429619,0.68571097,0.06991796,0.00030773575,0.8119306,0.9919785,0.018965127,0.99920744,0.73792756,0.9801179,0.71639264,0.00023930917,0.8863271,0.5252843,0.0347087,0.0032712687,0.9994772,0.7249759,0.004029534,0.96509945,0.9912369,0.1202175,0.88741976,0.9969105,0.9602738,0.9772017,0.04194295,0.9928941,0.48369375,0.18786027,0.0063020885,0.17468722
2015-06-19,0.20488346,0.98779756,0.998698,0.22251429,0.9636664,0.894951,0.5706079,0.2498276,0.8144972,0.0077379216,0.6271776,0.7719406,0.06119476,0.07520092,0.99182206,0.0036506825,0.78863263,0.9994259,0.0054973187,0.005255363,0.0017046235,0.0022654815,0.99106616,0.9990748,0.004293613,0.010873585,0.01725132,0.75551444,0.9989579,0.99979883,0.000116561896,0.021252768,0.997416,0.65204304,0.99343336,0.81333154,0.9075281,0.00437504,0.9761431,0.9896097,0.0289856,0.4418698,0.11338752,0.07148681,0.85517156,0.061179,0.99871516,0.009191992,0.8167248,0.95589453,0.0845555,0.99760556,0.0012223935,0.00022447437
2015-07-20,0.9221646,0.01068646,0.9999069,0.839684,0.809459,0.9985291,0.99654996,0.14008166,0.006146461,0.99613625,0.1828144,0.17414063,0.023152975,0.00022784661,0.9741523,0.6233155,0.9451414,0.97072846,0.6418769,0.000114744034,0.02681215,0.04733031,0.99816304,0.01636049,0.7689861,0.002435787,0.7431941,0.18664521,0.0103632705,0.097793095,0.00067488063,0.001981352,0.8766782,0.9876792,0.6448204,0.27912846,0.61343455,0.99952316,0.9956527,0.20264164,0.030543508,0.9983594,0.63006467,0.98947,0.203338,0.7420093,0.67809737,0.17381153,0.042638138,0.10174448,0.7748335,0.99987936,0.39754832,0.54141974
2015-08-17,0.5502321,0.16800496,0.10955183,0.8623581,0.063039735,0.8457104,0.15562814,0.23367508,0.44691768,0.9981402,0.99920577,0.9944219,0.016751394,0.9998882,0.99886227,0.99868864,0.99774206,0.2047643,0.9517652,0.00050179736,0.9709654,0.5838951,0.69945556,0.6795925,0.026056226,0.8295152,0.9988311,0.9973073,0.9311234,0.40999106,0.9806981,0.96132416,0.1495957,0.9983197,0.06429736,0.94087434,0.36826265,0.99978584,1.069035e-05,0.7681285,0.01476029,0.009754271,0.00076056336,0.000964136,0.9990627,0.03393292,0.9840149,0.040068105,0.004373696,0.002962402,0.5540414,0.44691458,0.9929865,0.99527955
2015-09-15,0.034082267,0.7592087,0.99854773,0.32756233,0.026283447,0.99992585,0.0074507035,0.0084945075,0.84033203,0.76936156,1.7601567e-05,0.6181183,0.87141883,0.72395086,0.91687816,0.98222923,0.9999206,0.98938584,0.0007848096,0.940969,0.4523713,0.86405706,0.0021037394,0.9868285,0.28515828,0.99685246,0.9837673,0.017873976,0.83251405,0.9250545,0.86624825,0.9927496,0.9924297,0.9603005,0.015367961,0.8350747,0.9279203,0.011333703,0.003907473,0.19248836,0.58591956,0.83860844,0.15186979,0.9999045,0.0055555543,0.34607857,0.88345253,0.05106075,0.010175367,0.38436127,0.8449972,0.98986924,0.9777894,0.008253089
2015-10-13,0.96530795,0.6581634,0.9864797,0.95114475,0.9442426,0.99980503,0.6802319,0.057324577,0.8024134,0.36350563,0.9280725,0.23021315,0.9989767,0.12448822,0.83538175,0.9970939,0.029631697,0.369965,0.07612607,0.86931735,0.9949339,0.97205895,0.0003503292,0.008344104,0.96819085,0.2611485,0.9434161,0.5147172,0.04526518,0.0017856989,0.058165215,0.020377155,0.04863993,0.96163625,0.019879557,0.26734668,0.001856094,0.7467102,0.94594926,0.0029961744,0.25010568,0.0027249749,0.77096653,0.09876311,0.09643611,0.4254056,0.99992645,0.4418831,0.058054715,0.018451324,0.042595677,0.96668,0.86538255,0.048869558
2015-11-10,0.4748214,0.0013059461,0.0018397175,0.9285751,0.0012527318,0.04469586,0.9985902,0.12025907,0.044612605,0.73935735,0.0039086496,0.01857013,0.0023774146,0.82698756,0.9047864,0.8565929,0.37272966,0.7575737,0.7343927,0.97062117,0.99972147,0.978566,0.81239325,0.04627559,0.0056308047,0.9986014,0.009014076,0.99989045,0.9938314,0.0027667747,0.92266256,0.6689653,0.804282,0.9954566,0.20909436,0.10701633,0.9901002,0.9110088,0.005344356,0.14612338,0.44515535,0.9761345,0.00022410248,0.8161176,0.28665128,0.9999461,0.0010417557,0.007904722,0.035624836,0.96564466,0.999338,0.062727325,0.030409077,0.0005353385
2015-12-09,0.583682,0.99973005,0.2709912,0.0013003065,0.17523463,0.41436455,0.14867587,0.32371292,0.9858889,0.9885106,0.52572715,0.154459,0.9266356,0.0125213675,0.1710277,0.9996234,0.8152833,0.011085733,0.01941936,0.6139432,0.9411319,0.89543235,0.9402902,0.0026844647,0.9316513,0.0028892637,0.06992129,0.7006645,0.033395413,0.0059545455,0.16567317,0.91187716,0.0023573101,0.989475,0.45509955,0.71628976,0.107591555,0.16243522,0.99954385,2.9851697e-05,0.22811557,0.8892521,0.00079509936,0.86863726,0.0003752502,0.0004929138,0.0018463993,0.4729697,0.9937734,0.057273965,0.99668187,0.20549153,0.021256443,0.00879361
2016-01-08,0.97974056,2.0351245e-05,0.99996173,0.45675495,0.9803084,0.023490867,0.48277357,0.41980323,0.9919533,0.1246135,0.00081987074,0.8709724,0.97280383,0.96893823,0.31271484,0.9461686,0.9972113,0.9723985,0.43355763,0.35267946,0.98477685,0.9989446,0.00010233517,7.978934e-05,0.004345463,0.9791144,0.84631383,0.9306314,0.034814026,0.3135507,0.95057905,0.86479115,0.00497728,0.421953,0.00074030104,0.8950285,0.9665258,0.0020566394,0.99897987,0.87277156,0.014263184,0.99216765,0.0012510903,0.98167115,0.9997975,0.019168595,0.023502503,0.14251396,0.911913,0.98255485,0.9991277,0.95747435,0.49058643,0.34354103
2016-02-08,0.26801816,0.4533053,0.9993729,0.56785107,0.43545532,0.8399579,0.23120767,0.17820698,0.9933221,0.99794453,0.0022862158,0.7568951,0.99911684,0.66775966,0.71714544,0.99837303,0.11361015,0.6877758,0.00039775347,0.44792703,0.9945733,0.00021439369,0.124250874,0.9279455,0.9988336,0.95314175,0.1441418,0.9993205,0.0015765431,0.26319054,0.82001907,0.10522597,0.002221381,0.99947816,0.0048295865,0.89297175,0.0010746677,0.6025697,0.640783,0.97050357,0.83754265,0.11205224,0.024011841,0.39731452,0.064038835,0.0117817335,0.24590494,0.03236188,0.8927276,0.9923578,0.8318936,0.77612597,0.86084515,4.88733e-05
2016-03-08,0.043607023,0.798027,0.32013965,0.6732277,0.056023683,0.0063207736,0.0027577982,0.023064915,0.011448256,0.0041170847,0.99993694,0.3592772,0.025632711,0.5986567,0.9784894,0.035097405,0.9970298,0.56280845,0.09527632,0.28928334,0.964904,0.074633405,0.008459995,0.9956507,0.9214416,0.40256563,0.9807844,0.9992213,0.047486898,0.0002619372,0.99970144,0.8574793,0.9728555,0.49147257,0.96348655,0.15076277,0.9997428,0.99057883,0.99979967,5.8183192e-05,0.79273623,0.14821136,0.8831805,0.01500554,0.0047356924,0.001002682,0.99950576,0.5773032,0.24659914,0.3357366,0.6471575,0.16421469,0.98924327,0.1047782
2016-04-06,0.0011439867,0.0051745214,0.6783688,0.0015639026,0.2730311,0.015804166,0.7297297,0.21912907,0.006519636,0.5322489,0.015551047,0.99166614,0.20046166,0.073675215,0.0014000149,0.99376243,0.015556699,0.9241591,0.06843773,0.38510337,0.22975403,0.0052134986,0.7974298,0.005694081,0.02051105,0.0042898334,0.9195984,0.9992544,0.5108067,0.00048752126,0.090773985,0.9734814,0.018902246,0.8793029,0.00035535678,0.9650384,0.0010325192,0.99598986,0.8554655,0.00074300973,0.01478854,0.12526722,0.025580756,0.37425208,0.0006983778,0.5688223,0.012499878,0.018029142,0.30314392,0.9956013,0.0003707402,0.37148592,0.08175933,0.0009097881
2016-05-04,0.7073916,0.057266038,0.27270642,0.14104798,0.538175,0.050027266,0.26190758,0.06855663,0.99268883,0.9905578,0.65035194,0.005593035,0.01526915,0.9750208,0.07683626,0.002368251,0.27809837,0.00051994954,0.902854,0.003592819,0.99428225,0.9902464,0.9979893,0.040618367,0.18804953,0.05521542,0.5869621,0.08859027,0.71660703,0.0028156275,5.883448e-05,0.9743285,0.62760186,0.99170786,0.017955124,0.010036556,0.027319962,0.0024481288,0.001048318,0.9985191,0.0005230889,0.98705226,0.0019043094,0.08491702,0.986967,9.877543e-05,0.100652285,0.067066416,0.4348618,0.8367945,0.0850577,0.95993763,0.4536671,0.0025868139
2016-06-02,0.97373307,0.8283772,0.97643936,0.9836731,0.053343713,0.38920265,0.00043594648,0.036782127,0.9910046,0.2220319,0.93193614,0.20416835,0.99847585,0.0008942275,0.996849,0.0015568993,0.3403372,0.42804724,0.99413526,0.6297335,0.96513057,0.9997335,0.114534006,0.04977609,0.103869006,0.93785095,0.096592054,0.32860196,0.11597842,0.6548627,0.98966074,0.9934801,0.87848467,0.98711246,0.86031544,0.12708314,0.9581455,0.06581228,0.9851273,0.99210536,0.9686983,0.9999634,0.064223625,0.9684171,0.43138888,0.8348135,0.9847888,0.00082879036,0.30196643,0.024265533,0.06457173,0.004599737,0.9995435,0.7866018
2016-06-30,0.9918433,0.014877817,0.018512774,0.007005059,0.07147312,0.00037811886,0.6859046,0.99114424,0.9742688,0.99950504,4.399162e-05,0.7922834,0.63241893,0.0011931156,0.29131597,0.9901162,0.023951566,0.6471565,0.33705872,0.41519254,0.6465028,0.98797405,0.41131797,0.24944958,0.0024305845,0.0037972399,0.024395628,0.50917214,0.07536575,0.009032231,0.079247616,0.15064104,0.004362589,0.04967708,0.0013065266,0.9867539,0.61324185,0.1331697,0.016923027,0.7805564,0.99990606,0.9811148,0.31535524,0.8070429,0.68055904,0.87776244,0.8003151,0.8471939,0.7978843,0.9987042,0.41617897,0.62733084,0.32914665,0.45682
2016-07-29,0.21230501,0.00028468104,0.0014342039,0.94959205,0.2353715,0.22782685,0.07790783,0.92142946,0.6302547,0.5368198,0.23515274,0.99939406,0.606146,0.004821588,0.84488094,0.073831014,0.32309827,0.063949935,0.54722303,0.44972408,0.39130306,0.00044209897,0.03598944,0.9993406,0.16414273,0.021686338,0.11980729,0.01408384,0.008796092,0.007264514,0.99924856,0.8648279,0.92078274,0.79363084,0.9622242,0.9995328,0.8523741,0.007896028,0.998409,0.9783977,0.04367456,0.0070438194,0.022229126,0.95822364,0.62447757,0.998245,0.19348252,0.14815709,0.019379994,0.02630958,0.08146474,0.87761784,0.99827003,0.2011161
2016-08-26,0.0080574015,0.9655356,0.096099585,0.41147435,0.9802895,0.09694982,0.0018478507,0.23276989,0.031788062,0.009127984,0.99499315,0.87093705,0.0037492926,0.99320847,0.5819006,0.020159988,0.94424,0.90827477,0.51674765,0.1276007,0.9720597,0.9930606,0.08966284,0.8955505,0.99776614,0.15903074,0.8275411,0.35224268,0.8586086,0.31367105,0.7291231,0.71207505,0.2502161,0.7769226,0.25643945,0.9927235,0.9997044,0.49382585,0.99996436,0.19765903,0.9941705,0.0021752538,0.47350666,0.27111635,0.8203587,0.90671635,0.9366253,0.90384716,0.0031726724,0.9723078,0.6403187,0.0935981,0.9996649,0.69394076
2016-09-26,0.9997975,0.010930026,0.025132239,0.9145222,0.9581571,0.15722968,1.9086132e-05,0.8596893,0.8231135,0.9503456,0.9454502,0.04932586,0.9369952,0.99978775,0.15974644,0.054018416,0.093658306,0.0011882501,0.9994079,0.08272102,0.6396889,0.9914341,0.5098754,0.8043816,0.08001402,0.9997758,0.005382035,0.0009480394,0.036130726,0.07455665,0.58392954,0.12001356,0.9807395,0.0002056671,0.9996669,0.078124605,0.9937115,0.9106232,0.9999863,0.0007884778,0.9226028,0.5278125,0.79969245,0.9973665,0.3781783,0.9948,0.8771104,0.9863349,0.0019110617,0.4243202,0.15956114,0.4438207,0.11796702,0.82896763
2016-10-24,0.98533577,0.3129188,0.9940403,0.07139392,0.054017477,0.956172,0.08305555,0.99952805,0.9960814,0.99938333,0.52871513,0.9968369,0.0061770775,0.027517803,0.010655421,0.0060764304,0.025643446,0.4445607,0.9915624,0.6798968,0.00242256,0.99921584,0.9995752,0.9971071,0.865306,0.9998696,0.33056802,0.012317743,0.94226474,0.023266597,0.9580874,0.57450736,0.5207453,7.706567e-05,0.95938057,0.009688545,0.0021347662,0.39111558,0.9998117,0.0017239976,0.96674734,0.01010927,0.48305458,0.10359963,0.02181046,0.6683525,0.9982161,0.99938834,0.9677609,0.99998915,0.97791255,0.010906966,0.06132306,0.39427087
2016-11-21,0.99747366,0.9992699,0.00034921395,0.4357457,0.07892273,0.0016825453,0.8600013,0.9886747,0.78997695,0.9330479,0.13874662,0.9373871,0.96601826,0.00031041395,0.9883348,0.99875474,0.0027637978,0.00014548545,0.80836654,0.0051635285,0.88512653,0.74733937,0.9922072,0.50942445,0.04238484,0.9010119,0.0555944,0.0876905,0.080652356,0.31592855,0.9983583,0.00034078897,0.98802674,0.087963946,0.7925935,0.65067714,0.825669,0.06414422,0.99833244,0.00024133216,0.080374666,0.37493995,4.835016e-05,0.39527148,0.9941169,0.00016664452,0.69046456,0.9480409,0.0009973595,0.99996316,0.9992078,0.6825357,0.5669545,0.9977477
2016-12-20,0.66050386,0.18560062,0.68477976,0.0013431982,0.94105273,0.9994911,0.8802171,0.81875694,0.003802469,0.031615257,0.4672429,0.99978954,0.016874347,0.00022161427,0.77026236,0.99607605,0.9954947,0.47183907,0.10690035,1.2033724e-05,0.00033394032,0.0013986608,0.0061910744,0.06888617,0.006139791,0.614013,0.96630114,0.30867824,0.99529254,0.01202345,0.48531953,2.2722657e-05,2.3274744e-05,0.00046104015,0.98705065,0.117788464,0.00038561397,0.5229692,0.9874314,0.0006189207,0.9996234,0.005436121,0.9598323,0.99478793,0.43760177,0.0002402142,0.04201205,0.7988778,0.9997205,0.941139,0.0007943651,0.0010436435,0.027154945,0.044599243
2017-01-20,0.0054137176,7.528452e-05,0.9882317,0.0006945129,0.00073125033,0.8991715,0.266086,0.98652947,0.99957854,0.4000122,0.9993284,0.4161221,0.7865642,0.9999819,0.9893413,0.008145239,0.00010781264,0.029159436,0.040485352,0.99869823,0.802532,0.11993098,0.008800841,0.16170266,0.543718,0.24268919,0.03145005,0.6537011,0.0075359987,0.056626122,0.87722987,0.99872094,0.43013027,0.51856613,0.050656762,0.98653895,0.89456576,0.91264355,0.99997246,0.9794319,0.99938536,0.88083357,0.5660537,0.00051500346,0.019177986,0.04432238,0.9997553,0.4445851,0.052509453,0.005137878,0.0054604555,0.081552684,0.55967975,0.29670194
2017-02-17,0.9930453,0.99898475,0.9929066,0.058337573,0.9066054,0.8578612,0.5516298,0.9428576,0.98433506,0.42089,0.99906677,0.9957755,0.040788975,0.0012726348,0.95524466,0.49652234,0.14322636,0.0050276313,0.9258567,0.9511424,0.89665544,0.9998741,0.57923967,0.27198413,0.03994514,0.9857378,0.99873835,0.84584606,0.99863166,0.035775505,0.0041087545,5.7833804e-05,0.8501325,0.10827645,0.94222367,0.68712455,0.0022598268,0.9844504,0.9540386,0.18115482,0.025545454,0.00082454766,0.2932555,0.9993309,0.026512217,0.00023344903,0.04327517,0.77854764,0.9744767,0.6735308,8.887543e-05,0.99207723,0.13183056,9.497376e-06
2017-03-20,0.9760189,0.21444005,0.99756706,0.98179483,0.51723754,0.9409958,0.99781054,0.00014379567,0.16673276,0.015869398,0.99670815,0.9980836,0.0052116914,0.5080338,0.21419168,0.727215,0.48639256,0.9722124,3.8418864e-05,0.9993401,0.005144846,0.9828028,0.81976265,0.1397818,0.9791343,0.03766863,0.6898641,0.9097101,0.93250597,0.8022914,0.04935139,0.0005231692,0.99921143,0.9958294,0.9746249,0.8365459,0.0003407687,0.9998392,0.8859136,0.41020152,0.9998492,0.019976862,0.3961648,0.86595005,0.99891627,0.110981695,0.70063955,0.0071991063,0.012427407,0.0025727113,0.77629745,0.00028676083,0.57365024,0.078090884
2017-04-18,0.9361091,0.9914893,0.99997187,0.9995153,0.0028040197,0.87838674,0.24573006,0.99999547,0.9014984,0.6547385,0.7661918,0.9993061,0.5230784,0.98272735,0.26408535,0.92385286,0.9974341,0.0019948492,0.0066372915,0.0065510063,0.7519381,0.9986318,0.9977556,0.55300766,0.08833733,0.004054203,0.033393163,0.84960234,0.9747867,0.45176873,0.4757348,0.87551,0.38254872,0.17799023,0.9970456,0.9918944,0.9980149,0.06104808,0.056845594,0.33431903,0.98576295,0.01505046,0.68779266,0.99873847,0.99925345,0.56992835,0.30684677,0.04508536,0.04088058,0.9971608,0.77876073,0.9833456,0.9725218,0.8829975
2017-05-16,0.9976451,0.97761655,0.9998424,0.56998,0.9997807,0.99810284,0.99927765,0.9943089,0.01687801,0.99817777,0.031951554,0.00065466977,0.9031105,0.9717021,0.013812859,0.9437617,0.00674459,0.6500187,0.99915063,0.0011439633,0.8312225,0.0076780757,0.23454118,0.11742146,0.96081823,0.34654734,0.033428613,0.011719158,0.006950312,0.22599754,0.079307005,0.33741847,0.4403527,0.0028848571,0.22763069,0.42480296,0.21013871,0.16018364,0.08603656,0.73959655,0.006259801,0.0013298006,0.44977486,0.94419885,0.014102862,0.05977814,0.9930352,0.021519745,0.10697116,0.8825939,0.9975299,0.010876529,0.073630854,0.9988747
2017-06-14,0.03860102,0.88230866,0.03960161,0.9974964,0.00044928203,0.7180729,0.9259338,0.99944097,0.8544805,0.9999924,0.99913555,0.5642369,0.015598547,0.43932202,0.55448216,0.9423395,0.13501114,0.00012467869,3.4210623e-06,0.96875095,0.9997253,0.0013052262,0.30967373,0.03607413,0.048158865,0.13310511,0.005008761,0.6849255,0.105292626,4.4536777e-05,0.01329003,0.1894456,0.0006968735,0.7923063,0.11148605,0.9983424,0.840639,0.999845,0.98565304,0.004518329,0.0021508252,0.0004804941,0.12467926,0.05951977,0.99206537,0.9709367,0.023650533,0.022290368,0.00010657074,0.8037756,0.9994685,0.0031861858,0.006774761,0.6900649
2017-07-13,0.76799417,0.0048749433,0.99812156,0.008719252,0.5973138,0.014474336,0.0006143115,0.9806224,0.99782467,0.00020295929,0.9995223,0.49134037,0.9812321,0.022312857,0.02364502,0.17124134,0.9183352,0.9985821,0.053712316,0.99934775,0.3704493,0.084682964,0.0075922264,0.80301034,0.009764234,0.94355875,0.034704622,0.9823971,0.921742,0.2680524,0.95525867,0.04707719,0.90567577,0.49312335,0.27926037,0.11784438,0.993211,0.96955925,0.9735395,0.9973653,0.28147092,0.66742676,0.8224768,0.99640524,0.22095947,0.00015624554,0.9963486,0.1703205,0.60669494,0.008976397,5.000834e-05,0.51511973,0.76621723,0.9412435
2017-08-10,0.6818912,0.7183499,0.99741226,0.9355067,0.0006984513,0.83546877,0.014039073,0.00016828041,0.39184082,0.9873705,0.99046457,0.12263034,0.9489446,0.00058922,0.98976094,0.7237955,0.014096452,0.085418664,0.0106541095,0.0065425374,0.033569396,0.3078549,0.998396,0.60020417,0.10513003,0.0033869059,0.99304914,0.7055714,0.010977076,0.8849426,0.027018018,0.0044863867,0.9893853,0.9681425,0.9216072,0.9972596,0.07838918,0.0010007328,0.9992112,0.9292539,0.56730705,0.91815233,0.011926468,0.10479545,0.0072686626,0.9984869,0.40274554,0.9535646,0.00024404078,0.003963405,0.99686086,2.3020335e-05,0.0019587995,0.9987594
2017-09-08,0.91900843,0.09660583,0.9999472,0.42369458,0.68539846,0.00010472457,0.9999908,0.89177424,0.07564434,0.0005931123,0.99739647,0.9985032,0.99618465,0.9918887,0.32926688,0.9854124,0.9358462,0.008873129,0.5010815,0.17404741,0.9984458,0.004789859,0.009656354,0.9966509,0.98959154,0.004197107,0.0011577598,0.9321179,0.029145265,0.31201768,0.00014336086,0.02691191,0.767446,0.0633619,0.98064435,0.9780426,0.9974605,0.813485,0.31720132,0.15511122,0.0032263924,0.017882984,0.9842037,0.19513236,0.9992599,0.056957405,0.14225902,0.9863645,0.073824644,0.5059305,0.9999169,0.99744165,0.9362506,0.99895346
